project;mergecommit;leftcommit;basecommit;rightcommit;ssmergeconfs;ssmergeloc;ssmergerenamingconfs;ssmergedeletionconfs;ssmergeinnerdeletionconfs;ssmergetaeconfs;ssmergenereoconfs;ssmergeinitlblocksconfs;ssmergeacidentalconfs;unmergeconfs;unmergeloc;unmergetime;ssmergetime;unmergeduplicateddeclarationerrors;unmergeorderingconfs;equalconfs
/usr/miner/projects/RDIProject6;6b768660ff0995bc493ed45fa7129d52508a0074;e53a8c74e;35e829ad950d3138d159430663632c913f642844;04a8c8b05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;282a89433d9c2180362f008ba98a12456def23b7;a8f2b342;a8f2b342d6e73c51ef227434e685c41b4a63d45a;3a63b129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;41e7e3cdc2cc390910f35924020a63d6fd3c0f63;17960ea4;bc680873355c0573e23c14d2d9eff0d3438db7e7;747c5fd5;5;157;3;0;0;0;0;0;2;5;51;262329700;-2049806688;0;1;2
/usr/miner/projects/RDIProject6;45f5038655a25299e41ffe90ca14f973b30108ac;6b768660f;04a8c8b0511d2ed7259d5039126a9f261f53d7cc;3b4df28e9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;a777d42e4901dd63d8b97a83719ae652e1b096b8;282a8943;a8f2b342d6e73c51ef227434e685c41b4a63d45a;0c108dd5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;2d91846b52a0749d756e4ba7b535965401f9ac74;4f98cbbc;747c5fd5b19294bd9ea8837e5de7f5a462971f33;41e7e3cd;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;2f3289d707029cec232021cff58047d96a70386b;3b4df28e9;3b4df28e995b94c3087d21de82a36e1ca9de5178;0151622e6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;b80108baca75ee664ab858c60ac0b5f3e23a7f94;6f2a9b8d;1d794ea83a11d0193c07f315643fc569d290bdd8;d07f386f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;c567efd8b0d678ef4cf3a44ec3036af4594ca3b6;f64d3482;747c5fd5b19294bd9ea8837e5de7f5a462971f33;dda96826;1;6;0;0;0;0;0;0;0;1;6;110233300;-1617569296;0;0;1
/usr/miner/projects/RDIProject6;b9deafdb6cafa04a9b69c05c88113aa9965220c1;33e9a5a54;0151622e6ff46d45b992f0ec22484f475b6aa5d7;e34a3e48d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;25f762ffbf138f9c19ac762697616efaa8f6fe24;510a0f4e;282a89433d9c2180362f008ba98a12456def23b7;a777d42e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;49d6226ba4d984f77f99824a7db8c3a449c1248f;17dd4ba4;894ff9aa29db9f28370038b4911484461a8038d5;c567efd8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;349b1cea500ced2f5cf9ba5eb3e271f83014a871;b9deafdb6;b9deafdb6cafa04a9b69c05c88113aa9965220c1;254d5dedc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;2df6c74a0c282c9c3d4214ad896fd097816dd86e;a777d42e;a777d42e4901dd63d8b97a83719ae652e1b096b8;25f762ff;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;4a3645a9a2717f69fb473fd60c67ee7e6fe764f2;3cd0399c;c567efd8b0d678ef4cf3a44ec3036af4594ca3b6;49d6226b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;9bc497ef033c07601dbf8a5c9c93e3f2f970ae3e;1efc291f7;254d5dedcc894b61f1c22882e0cd6c8eefb9ae3b;b51ed30d3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;f3990f37622f0cbf5a61f896eb87353aae43d2ef;2df6c74a;a777d42e4901dd63d8b97a83719ae652e1b096b8;2aac2da7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;af407d26e198e77b15d6abb72f84f6b967cf2969;d0bce1ff;be4223c9353d827bc5eb61d42bfed3a58a4eac91;e54dd8db;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;2280645afe6dfdecdd100c02adfaff3f505a71e4;302c8f59b;349b1cea500ced2f5cf9ba5eb3e271f83014a871;9bc497ef0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;7645408ffdd56735d23d2793a05891d539901494;f3990f37;a777d42e4901dd63d8b97a83719ae652e1b096b8;0daa82d7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;3e42a188245495868aecc596d4b902a702b3768c;8a62a886;af407d26e198e77b15d6abb72f84f6b967cf2969;b616388d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;c8b661393522b21e6abd5123b9e95f8682429913;a08791ee0;302c8f59b3156e1281c272d347f3eefdba13881b;b66f5b51a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;ecf9e118424f508d135b9bfa990de0a1b8497227;1cfba118;a777d42e4901dd63d8b97a83719ae652e1b096b8;7645408f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;7c6c71314e331d1f919a1bd00069d6f963978626;2c2c3b15;3e42a188245495868aecc596d4b902a702b3768c;f11c68ce;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;1d464cfaa9baedbea222231d2f350cfc4f369cf9;8f0df46d7;b66f5b51a96cf95e9adf61cb6410d19a371e2679;c8b661393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;ecfb7ae159e46aeb195a9025d7532f9011f2f2e6;7645408f;7645408ffdd56735d23d2793a05891d539901494;0cfa99d3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;c9cb62eb10ff5e16c74d0526767f0fcffe4c04ee;b363ec12;f11c68ce7567d16dbdf74de98a7575114f459a7c;7c6c7131;0;0;0;0;0;0;0;0;0;0;0;56198300;1411493900;0;0;0
/usr/miner/projects/RDIProject6;b1f8dcf179a2fe44e031a197b754aeff3e38fe03;9ecdba78e;9ecdba78e30c8b64bd8c5b54746b6260117576a2;0eb1836f2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;878d9d9d3dcdebb40b39837ed0a491e003afe767;ecfb7ae1;7645408ffdd56735d23d2793a05891d539901494;2bcdda13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;fae5f6e626eaca4876dfb90dba5cdc83bcf5195a;2cb7ab3c;7c6c71314e331d1f919a1bd00069d6f963978626;c9cb62eb;0;0;0;0;0;0;0;0;0;0;0;53902100;1599212900;0;0;0
/usr/miner/projects/RDIProject6;5cbf0fcf06bff213b24434945196016a8295f7ad;b1f8dcf17;0eb1836f2c86d08f3df76b28dfdff7bc3c946aeb;0b67dffc0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;06615cdbe31014ff9bdacd658603cb95f6c5b1d5;878d9d9d;7645408ffdd56735d23d2793a05891d539901494;6078358b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;da61030012d5c3e98599ecc0d61e501ebd2fba5c;813a396c;c9cb62eb10ff5e16c74d0526767f0fcffe4c04ee;fae5f6e6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;52d4b275c9777208d1865e0c8a6ad59b242e3b1b;50ec86c7b;5cbf0fcf06bff213b24434945196016a8295f7ad;1d0943648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;3926dbe55c07f4712a7dfeb2982d000c133a2e42;8dc67586;7645408ffdd56735d23d2793a05891d539901494;178bf44e;0;0;0;0;0;0;0;0;0;0;0;30344600;583632000;0;0;0
/usr/miner/projects/RDIProject3;830ea00f2e9607d778a5034adf7ff6907d73d30d;7038d5b6;4b410dfdc947371527e82f1cec00028e3d01202d;e0767c6a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;ecf3bd244063b1883f9fabcbeaf36baeb88fc421;bd7ca3679;fa55cd3bbc30e5efbe58124a232c83dfd9cd61ea;5a420ba85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;e4a73c2c26070a65b5b18db0250dcb5bf6ecb087;b80108ba;282a89433d9c2180362f008ba98a12456def23b7;a6e847d7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;807c68d0216b82d36f36280b6603b2ee298c33b4;96219a90;fae5f6e626eaca4876dfb90dba5cdc83bcf5195a;240a2672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;b6561e804612836a00d7697d5d3da49a7b1d4708;3a90ca5e5;5cbf0fcf06bff213b24434945196016a8295f7ad;4519049f6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;cf18792698c01f1b480e91a32993650dbe0078b7;06615cdb;7645408ffdd56735d23d2793a05891d539901494;e4a73c2c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;81e745fb04de1bb14fdb020b731956ab7a8162c5;e2f41576;44dc64fbdc8de5cb13d6bac6821ee7acd2bab6b3;aec8b75e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;3c6e12ce8470454a2465bfe08e06687f0766c75f;b6561e804;b6561e804612836a00d7697d5d3da49a7b1d4708;2bfda26f2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;3b3a522d7d37f542f9c76d4fda001ef5a8cbe0ee;cc09456c;7645408ffdd56735d23d2793a05891d539901494;cf187926;4;86;0;0;0;0;0;0;0;4;86;32376400;571109200;0;0;4
/usr/miner/projects/RDIProject3;07f8bff434d7f55f170734e5a3d6d804113534bb;35c8b89e;fe759d27afb025c0a24f6b40f802f68a72534953;f87b69b8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;7b4a47626c4d5c40c06686efac16de5338db4173;1e95da775;b6561e804612836a00d7697d5d3da49a7b1d4708;7bc6142e1;2;12;0;0;0;0;0;0;0;4;83;277272400;-2118642792;0;2;2
/usr/miner/projects/RDIProject12;6402fac8282d15dbceb5ffd6622d819daeae226d;cf187926;06615cdbe31014ff9bdacd658603cb95f6c5b1d5;98e48d8a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;8bf3d4230342a14ee66cb8dbcf794b1bdbad4d14;0a835644;07f8bff434d7f55f170734e5a3d6d804113534bb;1d829cde;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;e5b09d59243b5fb91f6638e80b9e5dcdbf9c0041;c57c2a59a;7bc6142e1141ea487d3223c7e24938a16cc546d7;cbc29509c;0;0;0;0;0;0;0;0;0;0;0;111207500;-1763799596;0;0;0
/usr/miner/projects/RDIProject12;07a0b394f79671ee3dd48371e07f407775848067;5f9483fe;06615cdbe31014ff9bdacd658603cb95f6c5b1d5;6402fac8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;a82afcb23425de2c9dccddc9b9341f68fef67385;e405e894;8bf3d4230342a14ee66cb8dbcf794b1bdbad4d14;90591632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;90e9c870a0f717b3be785ac0c9d6bc1e7488b19f;e5b09d592;cbc29509cad868dfa4d520a34aaba4d9c1ebc4c3;017cd50c0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;811a671044c8eb77d3fd3e0a620f7b49e6650f0b;6402fac8;6402fac8282d15dbceb5ffd6622d819daeae226d;fd2e6d76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;b564ce53b105e5acf6893679367a981d03656f0d;e1137a3f;f0c3eb78ac78dc2f9e254fa06d02fc7c9e16bcd0;cd0b69a1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;a84d06343278e4a9e73cfb09a343bc325fd02ce8;017cd50c0;017cd50c060cc9e999d932fd86a8edde6d85dc95;c8a027b8a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;184cd11c13d36e4fa8ff6ad0db9d1175ff679349;e4a73c2c;7645408ffdd56735d23d2793a05891d539901494;973451c2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;92e05541e5b8a715182b71b0750fce307d3d6279;78364e35;cd0b69a17211e7b28325afbab171d5efb8ab991e;b564ce53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;7397cae76dfdc4dc3dc15e5e98c54dcf9c4c4379;48b43f320;cbc29509cad868dfa4d520a34aaba4d9c1ebc4c3;a84d06343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;4b7d582409911cfb70e76211063f241c5bf3eb82;3b3a522d;cf18792698c01f1b480e91a32993650dbe0078b7;811a6710;0;0;0;0;0;0;0;0;0;0;0;31692000;1319934600;0;0;0
/usr/miner/projects/RDIProject3;b3a2b0616aef1517a16cef0eb9482cf913f289d5;1165a91f;92e05541e5b8a715182b71b0750fce307d3d6279;aff40766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;45238172481b793d1ccca8be55b901a2d3cb8e5a;ee57fab6d;a84d06343278e4a9e73cfb09a343bc325fd02ce8;0e571f1fe;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;31a4a8d42c5e10d375b0545f1f684718e030f325;4b7d5824;e4a73c2c26070a65b5b18db0250dcb5bf6ecb087;184cd11c;0;0;0;0;0;0;0;0;0;0;0;32781200;693618800;0;0;0
/usr/miner/projects/RDIProject3;f764f0b80729b8cc95058ac78f9aed5749d349b7;d5a11cc8;aff407668993421535d18aeb7bc53f150bfcc226;b3a2b061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;e8d513512de263d90c26161d52c0735304fb89a1;d4c1f2fad;d4c1f2fad8163138b200b002df76d3cd27330e0e;9a09b663d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;452a9c6425c44fc0b248225c3589335c12c72b0f;184cd11c;184cd11c13d36e4fa8ff6ad0db9d1175ff679349;31a4a8d4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;6463b5b06647d5ec881c0048523487ec5a426b96;a4633ee6;b3a2b0616aef1517a16cef0eb9482cf913f289d5;22693c21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;176f483aba20b3f80bd555825c923b7527b30c1f;a11d7a021;a11d7a021f96891246af48d5a832aaa9a4057633;b05fba458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;90ae61b2c275ae43213bfec082e5f3efbc237fe8;3e4b0300;3e4b0300d90d64f4bff89b7b59ce0779a85160bb;51f6d3ea;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;3c6179742c1b188030079dfdedcde18f9adf6e63;2347c135;22693c21c5bd9fb5e468d314303b66dae7690615;98b84653;0;0;0;0;0;0;0;0;0;0;0;33250400;640190200;0;0;0
/usr/miner/projects/RDIProject6;ef35be0dab3169e862e8ae86f1e49c27772103b6;21bb19f9f;21bb19f9f2d91c070ac701a3fdb214a2b64fc2de;3cf8bf83f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;935ad9be4ec89a68f93abe14c26af13dae1973fa;90ae61b2;3e4b0300d90d64f4bff89b7b59ce0779a85160bb;4991809b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;9c5165f06664cce7c3a6443da19e9054e6752669;3c617974;98b846533e39e1ee1246d16d21ae481670209350;2d450479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;dc6b487369782d51b10edcbe6ab8f9f2531b9e22;ef35be0da;3cf8bf83f669f19de830d4f14c37d1b3fb404597;d0d6186d3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;2ac45caa7a705f066272b7d2015a3ec1c2924eff;b914c6c9;3e4b0300d90d64f4bff89b7b59ce0779a85160bb;935ad9be;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;3caee64711dd8106072527abf8da1cdbe95c819a;819886ed;4d10c9a38529b43b1decfce29a2435a6f814c6fe;be090682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;5b180f3b88258c54cd73f530a32e094510f68550;dc6b48736;d0d6186d3742e09e5739a7402dedd5bce36d9d63;eacdb9731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;d5a30325474a9d358a2b90511b249e7ae3f282ee;452a9c64;452a9c6425c44fc0b248225c3589335c12c72b0f;6a67ea20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;76ee78a6e937ce143d9c7355fcb86075f7a56cc9;3ea19e13;d6b319ac041839db0a73bffccd71c25a32f518df;3caee647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;cc0dcb92d074aafd7aa559f89c96a56fc9199e75;5b180f3b8;eacdb9731c90dcf7cba13a177726b5b5633705c5;93b19d4b0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;851648155fc1ae0f6964de990864120178ba5115;935ad9be;8669ae0b8517b022a955c6607c8b12a4d8402b3c;0e047c19;0;0;0;0;0;0;0;0;0;0;0;40760000;1719037800;0;0;0
/usr/miner/projects/RDIProject3;c37c06da268e1c52bd31cf0347b5e2c681376c3a;3caee647;3caee64711dd8106072527abf8da1cdbe95c819a;76ee78a6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;b557d55f94c2c3ebfc3cf42e1682edabedd84a4d;cc0dcb92d;93b19d4b0eb94af79751c63a6d9f21bfe213813b;109abaae6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;95a7ff9c5e874728db4d66cfc9ed009a9f52e7a1;75658f17;935ad9be4ec89a68f93abe14c26af13dae1973fa;85164815;2;39;0;0;0;0;0;0;0;2;39;44700900;613953000;0;0;2
/usr/miner/projects/RDIProject3;d6bc7974ee9e3a13a29c94c39ab9ea3a6856fd21;5bce9d30;3caee64711dd8106072527abf8da1cdbe95c819a;c37c06da;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;da922224f4b2f83b21b8cdc862ce37ad028879ea;b557d55f9;109abaae66f7aece060cbb9c6ba17646391b4372;379e542a4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;fbd658aa11ef055e7328092c53a0e6c4bdda8af3;da0fc76c;935ad9be4ec89a68f93abe14c26af13dae1973fa;85164815;2;6;0;0;0;0;0;0;0;2;6;40496100;1107429900;0;0;2
/usr/miner/projects/RDIProject3;48fd80cfff07e20dc9c14032ffda6446f4f6f44f;c37c06da;c37c06da268e1c52bd31cf0347b5e2c681376c3a;d6bc7974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;8708a8e7e7ddb143c1498b8979878d4273b84fdf;5873a38e4;45bc3f3b926e7b9e5440fc04c2f2c1102160e898;da922224f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;31abb93440265ea07a3263ea0d9b6cde2c12911e;85164815;851648155fc1ae0f6964de990864120178ba5115;fbd658aa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;ca803668dfa7e6d4a58042de11c94347ccf0391c;48fd80cf;d6bc7974ee9e3a13a29c94c39ab9ea3a6856fd21;67aefa47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;f3337930e10a053dcd0140fa6dfba7739683794a;5873a38e4;45bc3f3b926e7b9e5440fc04c2f2c1102160e898;1ae1afa9d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;8d62b1cdd2f64d32524501c0b81fd46fc8f49ad7;3c33d73c;851648155fc1ae0f6964de990864120178ba5115;31abb934;0;0;0;0;0;0;0;0;0;0;0;47082600;1246660300;0;0;0
/usr/miner/projects/RDIProject3;86db1e48d85576a7b9c79abaa6ea9e1e25c59e18;e289f093;d6b319ac041839db0a73bffccd71c25a32f518df;ca803668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;6248ff806cd171f81b1e6eabad49fbcfe6bf2deb;8708a8e7e;379e542a4fdbc6cc086a3edf2d3946cde1aaf9b6;f3337930e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;b89776ae507b08e1a7e6f755ace002198232466f;31abb934;31abb93440265ea07a3263ea0d9b6cde2c12911e;587e01e1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;5b7b1d515d7fb107e660733d37ada34f621918e3;ca803668;ca803668dfa7e6d4a58042de11c94347ccf0391c;86db1e48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;5851115f16a2310fc18bca159e26934877f284d4;f3337930e;eacdb9731c90dcf7cba13a177726b5b5633705c5;5586f20fa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;7918446c62c33bb07349511c34204b6f0d970ea9;b89776ae;31abb93440265ea07a3263ea0d9b6cde2c12911e;8d62b1cd;0;0;0;0;0;0;0;0;0;0;0;45201100;1365302600;0;0;0
/usr/miner/projects/RDIProject3;06774168e401e6b0e7e4e9229acfd01b8110df8b;142482c6;48fd80cfff07e20dc9c14032ffda6446f4f6f44f;5b7b1d51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;f95d78e8d47f41f70a22865e93afdef573b068f0;f3337930e;f3337930e10a053dcd0140fa6dfba7739683794a;c419a6985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;d934c77c699d0a4d7ec3c853194c0a355d4c2d54;6a2c07ac;31abb93440265ea07a3263ea0d9b6cde2c12911e;7918446c;2;35;0;0;0;0;0;0;0;2;35;43161400;1481819900;0;0;2
/usr/miner/projects/RDIProject3;0cde784a15166e0175c2570f2251492013e868b7;5b7b1d51;5b7b1d515d7fb107e660733d37ada34f621918e3;0837af98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;8b141b2b6c27779b3ff773365e4551736cfc4175;f95d78e8d;c419a6985338839bca50217f2333a3ddc13186fe;033dad57d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;2e6eac45fb2ebbfb6cefa8df97b6bdb435e4dc31;22ca6dcf;851648155fc1ae0f6964de990864120178ba5115;7918446c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;f30b3564114e682523c02004e660f3e758939511;a6b20d33;d6b319ac041839db0a73bffccd71c25a32f518df;0cde784a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;2a554be54621d41be3d7d3b589fdd373a089905c;8b141b2b6;c419a6985338839bca50217f2333a3ddc13186fe;5a702ddc6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;e918e45cf6035eacab88d4e43066b1137de0b40f;ae1a85e8;851648155fc1ae0f6964de990864120178ba5115;7918446c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;be330499686bc164c1f25bfaca70da5b800c032d;50e2c3ea;5b7b1d515d7fb107e660733d37ada34f621918e3;0cde784a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;1a0b55aacce547a7a1b88bc3eaace8c8c3bc7dd9;2a554be54;5a702ddc6c919722060ec61aba2432a5c4aa346c;139214d6f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;7e0b9c88a4e2caf10d67a62016c6e411c308103b;7918446c;7918446c62c33bb07349511c34204b6f0d970ea9;d934c77c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;f48d150158b69fda3e1610e81af51c031372b2b1;0cde784a;5b7b1d515d7fb107e660733d37ada34f621918e3;d37eda93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;b139a58b408f716d598a60b62589f93c24810ae6;26a3b6d6c;8b141b2b6c27779b3ff773365e4551736cfc4175;1a0b55aac;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;c0be67d3de205b5177ae545b95c70f17103e5261;49852e58;851648155fc1ae0f6964de990864120178ba5115;7e0b9c88;0;0;0;0;0;0;0;0;0;0;0;51145000;1521467200;0;0;0
/usr/miner/projects/RDIProject3;337c96947ca1c3baa24b5dd9dc9750494d93bda6;9bfcef64;0cde784a15166e0175c2570f2251492013e868b7;f48d1501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;dd4c364729a99e8c665fba921633dcca0ec37f2b;1a0b55aac;1a0b55aacce547a7a1b88bc3eaace8c8c3bc7dd9;b139a58b4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject12;68a70e9be86208f210da4803011fd9c210e129a4;7e0b9c88;7e0b9c88a4e2caf10d67a62016c6e411c308103b;c0be67d3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject3;e166e3924c08a09e49f7da720ebe2544db06e13d;f48d1501;f48d150158b69fda3e1610e81af51c031372b2b1;202c9bb9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
/usr/miner/projects/RDIProject6;f447479695edd3dd6f20ae0851946e9653169faf;dd4c36472;139214d6fb80e502c0e88005d04a7762315b31f8;5c6143ffc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
